Price,Close,LogReturn,Volatility_21,Volatility_7,Volume
Ticker,SPY,,,,SPY
Date,,,,,
2015-05-12,175.66380310058594,-0.0029960364832921802,0.006765187447600657,0.007903735740968707,119727600
2015-05-13,175.697265625,0.0001904737177435059,0.006753865201028104,0.00777915894210023,94667900
2015-05-14,177.52940368652344,0.010373817445283316,0.007059711677255513,0.0071668050320653565,95934000
2015-05-15,177.72178649902344,0.001083080572965579,0.007059374797852102,0.00664657399753573,76510100
2015-05-18,178.27394104003906,0.003102031519288298,0.0065135129446395375,0.0066330001758085465,74549700
2015-05-19,178.2154083251953,-0.00032838409043056807,0.0062595013537952455,0.004901001882787482,72114600
2015-05-20,178.08993530273438,-0.000704300566306355,0.006252968944896847,0.004312948298117741,76857500
2015-05-21,178.6085968017578,0.002908124468570917,0.00620152483518126,0.0038302625116812374,64764600
2015-05-22,178.1819305419922,-0.002391691653510922,0.006219963871281213,0.0041837390129240894,57433500
2015-05-26,176.2661590576172,-0.010809989932611582,0.006662673655560999,0.004746010482015691,124308600
2015-05-27,177.93931579589844,0.009447449583651967,0.006916385583573408,0.006195432169568014,93214000
2015-05-28,177.73854064941406,-0.0011289719850217537,0.006894864810509272,0.0060673118444291175,74974600
2015-05-29,176.63429260253906,-0.0062321460185841854,0.006976298335130843,0.006449196091978652,124919600
2015-06-01,176.9939727783203,0.0020342282279168025,0.006580266147015078,0.006571354118373863,93338800
2015-06-02,176.81826782226562,-0.0009932102416826856,0.006167343149937522,0.0063583313710577705,91531000
2015-06-03,177.28677368164062,0.002646142120773042,0.006163170365384202,0.006515715203569178,87820900
2015-06-04,175.78933715820312,-0.008482281614196632,0.005906438701067791,0.005949734245310951,151882800
2015-06-05,175.4881591796875,-0.001714758590880479,0.005839591905116707,0.004075208983922096,121704700
2015-06-08,174.40895080566406,-0.006168737983321169,0.005946915380368732,0.004336299251858202,89063300
2015-06-09,174.3838653564453,-0.00014384154775903355,0.005126204933161013,0.0041150579557657175,105034700
2015-06-10,176.47523498535156,0.011921562793928432,0.005725032296513662,0.006606120934586867,134551300
2015-06-11,177.044189453125,0.003218804510715225,0.0057188751362845834,0.006735688855103403,73876400
2015-06-12,175.6889190673828,-0.007684433483084977,0.0059834869439974485,0.007220208990318556,135382400
2015-06-15,174.93601989746094,-0.004294619369261067,0.005552286745538602,0.006678453577023738,124384200
2015-06-16,175.88967895507812,0.005436667893517352,0.005701495991851427,0.007034010942121755,85308200
2015-06-17,176.17416381835938,0.0016160985062124702,0.00566373864617963,0.0064249689384612806,126708600
2015-06-18,178.00624084472656,0.010345537713777008,0.006144510578992002,0.007173940126756708,165867900
2015-06-19,177.21604919433594,-0.004449005459096326,0.006218163867633473,0.006381497091672411,130478700
2015-06-22,178.12391662597656,0.005109863760839072,0.006291920987318132,0.0065487506295949,70696000
2015-06-23,178.25003051757812,0.0007077615963618988,0.006272522589594781,0.005387133375542727,68476800
2015-06-24,176.95547485351562,-0.0072890840722229094,0.006010188016749728,0.00605413353839403,92307300
2015-06-25,176.41744995117188,-0.0030450851229155184,0.005655428953979831,0.0060162022390411185,97107400
2015-06-26,176.38380432128906,-0.00019073418576242836,0.005653162567194813,0.005995457409895699,104174800
2015-06-29,172.6849365234375,-0.021193569144908744,0.007169139232573383,0.008430348704807236,202621300
2015-06-30,173.0464630126953,0.0020913727912157667,0.007170389852866927,0.008771241629525861,182925100
2015-07-01,174.43353271484375,0.007983636967130774,0.0074380376261461425,0.009288034155594318,135979900
2015-07-02,174.2738037109375,-0.0009161207602619689,0.007399710327161816,0.009200123609343481,104373700
2015-07-06,173.77783203125,-0.0028499910039988725,0.007207536204044112,0.00902443782073154,117975400
2015-07-07,174.87063598632812,0.006268821658971906,0.007352022461835932,0.009613328303152256,173820200
2015-07-08,171.93679809570312,-0.016919521274124615,0.008124495342937535,0.011244694944857993,164020100
2015-07-09,172.24781799316406,0.0018072857854702846,0.008142068438947807,0.008215746576848239,144113100
2015-07-10,174.4167022705078,0.012513034649342386,0.00818839284654469,0.009567515384108664,129456900
2015-07-13,176.34173583984375,0.010976516531622696,0.00853499221229527,0.00998286512156533,106069400
2015-07-14,177.10670471191406,0.004328609091055871,0.008409175243454805,0.00996334867715031,81709600
2015-07-15,177.04791259765625,-0.0003320138263028198,0.008343170997791149,0.009790228434981427,97914100
2015-07-16,178.4685821533203,0.007992186797198689,0.00843580506045023,0.009916859229789141,106683300
2015-07-17,178.61985778808594,0.0008472727027519794,0.008433267079640195,0.005099594464440014,89030000
2015-07-20,178.71238708496094,0.0005178894447434555,0.008136162229781809,0.005273324711709118,70446800
2015-07-21,178.0062713623047,-0.0039589554860680375,0.008122887977152032,0.005173329085431179,77965000
2015-07-22,177.6868133544922,-0.0017962569835292463,0.00805418271710184,0.0039656738179408586,88667900
2015-07-23,176.68637084960938,-0.00564628029070937,0.008140538567653961,0.004376930488351638,90509100
2015-07-24,174.8538055419922,-0.010426016887539432,0.008300113030792077,0.005804141056340752,117755000
2015-07-27,173.8366241455078,-0.005834311441987414,0.008363790572828255,0.003994156030759245,132361100
2015-07-28,175.97189331054688,0.01220836874587425,0.008826521128597107,0.007199149863745835,123544800
2015-07-29,177.18243408203125,0.006855617608607185,0.007499209098593825,0.007947795633527653,105791300
2015-07-30,177.22447204589844,0.0002372299373261461,0.007499405564494125,0.007865327801944806,91304400
2015-07-31,176.95547485351562,-0.0015189863032029306,0.007350787068852286,0.007859164349409779,103266900
2015-08-03,176.3585662841797,-0.00337891545620981,0.007397084638342662,0.007660208902426902,113965700
2015-08-04,176.013916015625,-0.0019561707895498284,0.007378994020173374,0.006343541896599479,81820800
2015-08-05,176.5939483642578,0.003289959926640156,0.007292878192395724,0.00561390205246683,85786800
2015-08-06,175.14804077148438,-0.008221456532240433,0.006454910139145722,0.004828336495155738,116030800
2015-08-07,174.81178283691406,-0.001921695093934493,0.0064794039715413854,0.0035070430682286155,117858000
2015-08-10,177.01425170898438,0.012520378978791056,0.006480073427971618,0.006534762638724355,80270700
2015-08-11,175.41702270507812,-0.009064121463197704,0.0063662844959483334,0.007364083560314492,126081400
2015-08-12,175.62718200683594,0.001197338249965624,0.006289886755705288,0.0073464311857219695,172123700
2015-08-13,175.4086456298828,-0.001245094591379685,0.006292552470555008,0.007329347804294151,89383300
2015-08-14,176.0475311279297,0.0036356521468538933,0.0060683769877361675,0.00736017802214739,72786500
2015-08-17,177.0311279296875,0.005571559316584789,0.006212531708641774,0.006751762593435897,79072600
2015-08-18,176.5182647705078,-0.0029012269827335883,0.006231348019916095,0.0068446794464677736,71692700
2015-08-19,175.12286376953125,-0.00793654787376185,0.006397172602425819,0.005542601778087028,172946000
2015-08-20,171.466064453125,-0.021102434147325686,0.007787124188260857,0.009035349291637735,194327900
2015-08-21,166.30442810058594,-0.03056535908957602,0.01000250342201909,0.01336520368837847,346588500
2015-08-24,159.30191040039062,-0.04301880371411453,0.013236995186794547,0.018350987586042984,507244300
2015-08-25,157.4272918701172,-0.011837496555843196,0.013333183402935947,0.016770259952907984,369833100
2015-08-26,163.47154235839844,0.03767520957677404,0.015867347003153853,0.025670954313587915,339257000
2015-08-27,167.5150146484375,0.024434064605368108,0.016873237862480604,0.029035058575596753,274143900
2015-08-28,167.52342224121094,5.018882521815052e-05,0.016871674838456696,0.02917067820361113,160414400
2015-08-31,166.16990661621094,-0.008112377029569072,0.01691028105461339,0.02847987498778199,163298800
2015-09-01,161.2101593017578,-0.030301947685114704,0.017930667971804017,0.028439813301993192,256000400
2015-09-02,164.27017211914062,0.01880361228408529,0.018623869215093184,0.02366230526395338,160269300
2015-09-03,164.38783264160156,0.0007160058527909224,0.01858684544604642,0.02268314003065879,152087800
2015-09-04,161.8994598388672,-0.015252944896753646,0.018740541061462505,0.018949254047423283,207081000
2015-09-08,165.96823120117188,0.024820867444639884,0.019751980386928235,0.019037436359634133,116025700
2015-09-09,163.74896240234375,-0.013461853714135786,0.019578904324717677,0.019552781683761584,149347700
2015-09-10,164.63999938964844,0.0054267303575015035,0.019636018077036937,0.01966160919247896,158611100
2015-09-11,165.38821411132812,0.004534254787795461,0.01968528624503712,0.014947247593603207,119691200
2015-09-14,164.77452087402344,-0.003717523990713263,0.019682535860755298,0.013496594080096715,79452000
2015-09-15,166.83409118652344,0.012421853477779255,0.01992207992489083,0.014241430481443773,113806200
2015-09-16,168.28001403808594,0.008629489489904876,0.019995525509425984,0.012086155826050327,99581600
2015-09-17,167.90174865722656,-0.0022503632407592893,0.019995237134194054,0.00875328354519479,276046600
2015-09-18,165.15792846679688,-0.016476820547506807,0.02019963979587329,0.009649376781489341,223657500
2015-09-21,166.01141357421875,0.005154384109071884,0.019818471839708,0.0096301365930291,105726200
2015-09-22,163.8566131591797,-0.013064807076844234,0.018882774369653108,0.010832292354075856,153890900
2015-09-23,163.59469604492188,-0.0015997320074936526,0.01621715971434598,0.010783933659930703,92790600
2015-09-24,163.00314331054688,-0.0036225186451741727,0.015982653117226343,0.009007992987908312,159378800
2015-09-25,162.96092224121094,-0.00025905352174684324,0.013687167966774386,0.007551827397152948,155054800
2015-09-28,158.8710174560547,-0.025417769170510297,0.013532579713552022,0.01075407305689752,178515900
2015-09-29,158.96401977539062,0.0005852238494559062,0.013538168747992836,0.010413799904530445,159045600
2015-09-30,161.929931640625,0.018485835039618054,0.014213935703453386,0.01345392046546944,163452000
2015-10-01,162.3524932861328,0.0026061349749126866,0.012567302842027159,0.012900409534836708,131079000
2015-10-02,164.7777099609375,0.014827497329837687,0.012302320651432944,0.014262720734567493,211003300
2015-10-05,167.70986938476562,0.017638165291037174,0.012882014979771633,0.015330747300116717,126320800
2015-10-06,167.13525390625,-0.003432130275189421,0.012387242887399143,0.015525635028305005,110274500
2015-10-07,168.50421142578125,0.008157354852869843,0.01130626166237515,0.008785192161597916,124307300
2015-10-08,170.02523803710938,0.008986141968233139,0.010953868109093974,0.008083984454941691,153055200
2015-10-09,170.1266326904297,0.0005961728571805482,0.01092438344014849,0.007625050193742531,107069200
2015-10-12,170.2871551513672,0.0009431020632457437,0.010903602114852197,0.007810393197624762,56395600
2015-10-13,169.21397399902344,-0.006322127584975877,0.01097915753692525,0.008272089812389449,88038700
2015-10-14,168.4027557373047,-0.004805566498469225,0.010745036855411099,0.006068387334190293,99106200
2015-10-15,170.988525390625,0.015237985362243283,0.011087999573563507,0.00784834737559739,134142200
2015-10-16,171.7659149169922,0.004536138809282226,0.011094759712485313,0.00758641988348275,114580100
2015-10-19,171.85044860839844,0.0004920236757314607,0.010344436089255189,0.007083252220239391,76523900
2015-10-20,171.6307373046875,-0.0012793209217149553,0.01033824057517403,0.007159320656108378,78448500
2015-10-21,170.56602478027344,-0.006222828957915946,0.009954140071199762,0.00770341234667973,102038000
2015-10-22,173.447509765625,0.0167525523615949,0.010424985865102668,0.009218489904990943,174911700
2015-10-23,175.348876953125,0.010902555724835521,0.010460404411849849,0.008751214485514056,144442300
2015-10-26,174.91787719726562,-0.002460981342242465,0.010510637436251555,0.008093263997823263,69033000
2015-10-27,174.579833984375,-0.0019344522581497153,0.008314235928695011,0.008288480954225762,77905800
2015-10-28,176.56561279296875,0.011310412799455851,0.008391436309488251,0.00887816010934616,135906700
2015-10-29,176.46420288085938,-0.0005745118989744269,0.007874827856957888,0.00881383400638866,90525500
2015-10-30,175.70370483398438,-0.004318958158144217,0.008082467924016665,0.008469618764773786,131076900
2015-11-02,177.7824249267578,0.011761389656905279,0.007898199292174104,0.0073807220613651804,86270800
2015-11-03,178.2978973388672,0.002895261209100905,0.0072153215732431225,0.006629265561058915,95246100
2015-11-04,177.75711059570312,-0.00303766073752606,0.007198464452752219,0.006702666167060757,96224500
2015-11-05,177.57962036132812,-0.0009989974785785435,0.007143357456907198,0.0066128888592105325,78408700
2015-11-06,177.4866485595703,-0.0005236870523643122,0.007011702733587939,0.005359241914321116,110471500
2015-11-09,175.83047485351562,-0.009375066910936095,0.007439311475152002,0.006606923723213301,131008700
2015-11-10,176.23609924316406,0.002304249246968245,0.007439502870494438,0.006443423537007999,75874600
2015-11-11,175.54319763183594,-0.0039394160689851425,0.007329430988887432,0.0041763351759141415,67846000
2015-11-12,173.0926055908203,-0.014058409258316496,0.007991367732962561,0.005648715911275855,121315200
2015-11-13,171.1490478515625,-0.01129194199114227,0.007773152072964184,0.006192996188560409,153577100
2015-11-16,173.75172424316406,0.015092606376088988,0.008394635366534021,0.009950617701471206,117645200
2015-11-17,173.62493896484375,-0.0007299585572568001,0.008399272178774484,0.009941973171989702,121123700
2015-11-18,176.37973022460938,0.01574177940643296,0.009018518384356921,0.011695504532597866,121342500
2015-11-19,176.22763061523438,-0.0008627138040816215,0.008869590782587207,0.011672853083081344,88220500
2015-11-20,176.86976623535156,0.0036371626284584847,0.00818098501044912,0.011598464858216072,94011500
2015-11-23,176.66705322265625,-0.0011467718424434613,0.007862975692832624,0.00965430599040048,64931200
2015-11-24,176.9036407470703,0.001338275845591746,0.007838574621534596,0.007494073225365018,98874400
2015-11-25,176.87828063964844,-0.00014336576253479535,0.007820054745878258,0.006055277202798714,51980100
2015-11-27,177.0811309814453,0.001146178671025184,0.007430327144199247,0.005926162257524659,37317800
2015-11-30,176.34593200683594,-0.00416040599072827,0.007488516179563956,0.0024398533329208004,112822700
2015-12-01,178.0274658203125,0.009490252058217392,0.007696655271509181,0.004287438993174137,97858400
2015-12-02,176.21072387695312,-0.010257267142204896,0.0076030149909516375,0.0059865804356869605,108441300
2015-12-03,173.7432861328125,-0.014101730871711507,0.008119302763777958,0.007903427243564737,166224200
2015-12-04,177.1317596435547,0.01931501767178134,0.00925634645256207,0.011442691627460184,192913900
2015-12-07,176.05862426757812,-0.006076828403266025,0.009345043324530768,0.011688125590759076,102027100
2015-12-08,174.87559509277344,-0.006742196063930153,0.009446808372523286,0.011863523605912042,103372400
2015-12-09,173.51510620117188,-0.007810172901998397,0.009380945831719743,0.012063557699230006,162401500
2015-12-10,173.96298217773438,0.0025778674372144766,0.009385415793398863,0.011187570871321498,116128900
2015-12-11,170.5914306640625,-0.019571127253986926,0.010242724429756147,0.01261570699465289,211173300
2015-12-14,171.45327758789062,0.005039392377386037,0.009901263949675573,0.012290748096986773,182385200
2015-12-15,173.25320434570312,0.010443337801576523,0.009847481577844196,0.00997908750149706,154069600
2015-12-16,175.78823852539062,0.014525947026185511,0.009806422373051593,0.011840994383891853,197017000
2015-12-17,173.10951232910156,-0.015355666958080043,0.01040342997015748,0.013020579370029253,173092500
2015-12-18,170.02561950683594,-0.017975284791876264,0.010431328361285427,0.014347378255276199,251393500
2015-12-21,171.42811584472656,0.00821490046772245,0.01065548790654453,0.01485543182432756,99094300
2015-12-22,172.9836883544922,0.009033273939411366,0.010844269097363921,0.013075100585722471,111026200
2015-12-23,175.1258544921875,0.012307580888303275,0.011229363858284477,0.013634301570503922,110987200
2015-12-24,174.83680725097656,-0.0016518751200366249,0.011224947626450167,0.013300208633843187,48539600
2015-12-28,174.43728637695312,-0.0022877221961718486,0.011230723613672451,0.011964728251935995,65899900
2015-12-29,176.29891967773438,0.010615674979061617,0.011493964725118324,0.010775840652987034,92640700
2015-12-30,175.04933166503906,-0.0071131322080725,0.011562551768284446,0.007645089425331017,63317700
2015-12-31,173.29818725585938,-0.010054092911301752,0.011517260833670813,0.009024008219950258,114877900
2016-01-04,170.87559509277344,-0.014077958857489336,0.011694937348014979,0.010004365451704567,222353500
2016-01-05,171.1646270751953,0.0016900471493424807,0.011344145869696967,0.008150692961559583,110845800
2016-01-06,169.00555419921875,-0.012694245340702421,0.010647751956872583,0.00882625090537198,152112600
2016-01-07,164.95083618164062,-0.024284112501749944,0.011668467945314027,0.011325451272924999,213436100
2016-01-08,163.14022827148438,-0.011037339857201706,0.011772620164410158,0.0078081855023853656,209817200
2016-01-11,163.3017120361328,0.00098935680671622,0.011760951156944281,0.009003576717656094,187941300
2016-01-12,164.6193389892578,0.008036288248272285,0.011946660539311482,0.011270843500378745,172330500
2016-01-13,160.51361083984375,-0.02525703044821887,0.012405457994455839,0.01303817970433114,221168900
2016-01-14,163.14869689941406,0.016283294160450563,0.012993930260852694,0.015877984925848652,240795600
2016-01-15,159.64651489257812,-0.021699946626709436,0.013299400876231647,0.016770045565759097,324846400
2016-01-19,159.8590850830078,0.001330619693737692,0.012682999507406905,0.015398372636753817,195244400
2016-01-20,157.81044006347656,-0.012898142621091712,0.012589041468742505,0.015545813101988206,286547800
2016-01-21,158.69447326660156,0.0055862355674221945,0.012367238432714978,0.01592098924153368,195772900
2016-01-22,161.95013427734375,0.020307672856600203,0.013183996833435527,0.018016265203021794,168319600
2016-01-25,159.50201416015625,-0.015231924636861419,0.013166797404847422,0.016197093884014833,130371700
2016-01-26,161.6781463623047,0.0135510580664922,0.013245718708781619,0.0157403876183933,141036800
2016-01-27,159.91859436035156,-0.010942707664130056,0.013325142748206951,0.013824564891608786,185681700
2016-01-28,160.7515411376953,0.005195049731613633,0.013479311237747342,0.013951798235088833,143798800
2016-01-29,164.67031860351562,0.024085455785528564,0.014486939050630298,0.01487412438791366,210529300
2016-02-01,164.6107940673828,-0.00036154236906192204,0.014471813129800446,0.015075464795155815,136061600
2016-02-02,161.64413452148438,-0.018186645196980752,0.01477762875943834,0.015667679437750513,182564900
2016-02-03,162.61318969726562,0.005977092811235097,0.014695098190014657,0.014281522563491333,205054900
2016-02-04,162.86822509765625,0.0015671275900420118,0.014693428682283481,0.013467388357939848,139531800
2016-02-05,159.7655792236328,-0.019233827833983183,0.014989583742201667,0.014977612428137728,180788300
2016-02-08,157.6149139404297,-0.01355280648108235,0.014386958572660915,0.015531279114305373,191526700
2016-02-09,157.62342834472656,5.401883690438973e-05,0.014247926829067139,0.01040367010325592,184513100
2016-02-10,157.4874725341797,-0.0008629077483757685,0.014236576457338628,0.010358015831179073,148214100
2016-02-11,155.43881225585938,-0.013093751771088022,0.014258768490679304,0.009531430851958048,219058900
2016-02-12,158.6435089111328,0.020407438804843078,0.014133399045958728,0.013275745186084398,127632400
2016-02-16,161.32113647460938,0.016737412156193045,0.01416077627394174,0.015326466028746292,120250700
2016-02-17,163.95628356933594,0.0162028138615176,0.013737629107210514,0.014255032495789572,136009500
2016-02-18,163.2847137451172,-0.004104441512686684,0.013787506403007055,0.01271320578162854,102343000
2016-02-19,163.20819091796875,-0.00046875645661345275,0.013422572337957222,0.012748921548511453,114793000
2016-02-22,165.5713653564453,0.014375681766605638,0.013687460162325492,0.012886423443246104,103640300
2016-02-23,163.48025512695312,-0.012710093190244832,0.013374527537261512,0.01278639603774909,111455300
2016-02-24,164.228271484375,0.0045651400300306556,0.012903479238257293,0.011385552492267232,150812200
2016-02-25,166.21739196777344,0.012039162433287965,0.012836279764255627,0.010691698324836723,110728300
2016-02-26,165.83485412597656,-0.002304083261184096,0.012559127176146979,0.009467681447859044,129833700
2016-02-29,164.53427124023438,-0.007873554183959883,0.01270180960771611,0.009943234623974607,125918100
2016-03-01,168.40199279785156,0.023235051141234673,0.012626018953454284,0.012916126123973517,141799700
2016-03-02,169.1585235595703,0.004482349040889882,0.012642849685164503,0.012172088135883417,102415000
2016-03-03,169.821533203125,0.003911796436300568,0.01183378827637561,0.010012093843005412,95172200
2016-03-04,170.37405395507812,0.003248256347944777,0.011806920826804667,0.010043519274479301,129293600
2016-03-07,170.5100860595703,0.0007981134687416603,0.011810239401541585,0.009668447362634286,100219000
2016-03-08,168.6484832763672,-0.01097788260259822,0.011182374064411199,0.011019076009842753,123974900
2016-03-09,169.4815216064453,0.004927335660647565,0.010559390892333752,0.01004875204723357,94801200
2016-03-10,169.6175537109375,0.0008023148494991057,0.01054859159250959,0.005547193926145192,156838700
2016-03-11,172.354736328125,0.016008554800237274,0.010838799199784315,0.007938784938858532,137964500
2016-03-14,172.13357543945312,-0.0012839966495337813,0.010177649157047488,0.008045946720370914,73612000
2016-03-15,171.85311889648438,-0.0016306247289779381,0.009614785221940241,0.008123843515838938,93169100
2016-03-16,172.84768676757812,0.005770631310927233,0.009164742416574237,0.008294892906324756,129303200
2016-03-17,173.94427490234375,0.006324205349927869,0.008710904074624012,0.006085986793391069,134278500
2016-03-18,174.62779235839844,0.003921819309879936,0.008566972345849338,0.006083797729446987,138372400
2016-03-21,174.87557983398438,0.001417940637010112,0.008536432777329154,0.006029466537039027,72926700
2016-03-22,174.7815704345703,-0.0005377233190115869,0.008180838572452465,0.003350489006960803,97471900
2016-03-23,173.6280975341797,-0.006621384081535543,0.007706042511623536,0.0045971286627287085,81052500
2016-03-24,173.55123901367188,-0.00044275977094505913,0.007728344730202392,0.0044944984086022,84360900
2016-03-28,173.65374755859375,0.0005904785464765944,0.007429388361311274,0.004061424575537879,62408200
2016-03-29,175.26007080078125,0.009207629542776206,0.0075136325633718215,0.004808589444085878,92922900
2016-03-30,176.02908325195312,0.004378237532987143,0.0071225718489155475,0.004856456157194365,86365300
2016-03-31,175.60186767578125,-0.002429910024991988,0.005542357156617193,0.005034489745929318,94584100
2016-04-01,176.79808044433594,0.00678897581799012,0.005616506494298481,0.005500498778344588,114423500
2016-04-04,176.22555541992188,-0.0032435535085714754,0.005717450846329198,0.004752368070236929,63497000
2016-04-05,174.4654541015625,-0.010037988141738636,0.006254711325616734,0.006628615548047301,99662200
2016-04-06,176.37081909179688,0.010861953959848231,0.006603808592148341,0.007646068564185958,91839800
