Price,Close,LogReturn,Volatility_21,Volatility_7,Volume
Ticker,TSLA,,,,TSLA
Date,,,,,
2017-09-26,23.016666412353516,0.000753389500683819,0.021701229867258316,0.01881427005963643,107344500
2017-09-27,22.731332778930664,-0.012474308755910057,0.02181881889390524,0.014653634515768774,90904500
2017-09-28,22.639999389648438,-0.004026045006203791,0.02179212759037482,0.014837417581789131,79794000
2017-09-29,22.739999771118164,0.004407251881235175,0.021456811667403358,0.01600761284864015,76606500
2017-10-02,22.768667221069336,0.0012598678729923024,0.021362833330951424,0.01648695205948581,79302000
2017-10-03,23.209333419799805,0.01916915421763953,0.021855771215017198,0.011957457295342842,152304000
2017-10-04,23.667333602905273,0.019541268032736394,0.021991685403035918,0.011730390395830707,122452500
2017-10-05,23.68866729736328,0.0009009922922392771,0.021710398346012665,0.011723523480832065,62575500
2017-10-06,23.79199981689453,0.0043526213488720815,0.02141280089496519,0.009212101528457603,64462500
2017-10-09,22.862667083740234,-0.039844060130650255,0.022738553706331162,0.019849227953623986,112405500
2017-10-10,23.70599937438965,0.03622283237587314,0.02041251938407136,0.02388531642765236,104677500
2017-10-11,23.639999389648438,-0.0027879875476250426,0.0204133083368694,0.02406591527149938,67512000
2017-10-12,23.711999893188477,0.0030410778898386976,0.020292924911164606,0.023283382904949246,61305000
2017-10-13,23.704666137695312,-0.0003093323999989706,0.018924719240739796,0.022121488944254006,53107500
2017-10-16,23.373332977294922,-0.014076156056894799,0.018968312861959696,0.02276030036491631,80632500
2017-10-17,23.71666717529297,0.014582301161447271,0.019015816407099286,0.023544653845256176,49399500
2017-10-18,23.976667404174805,0.010903108656870027,0.018554407706438198,0.015997490392803702,74086500
2017-10-19,23.45400047302246,-0.022040089763599495,0.019063691675556844,0.01301425816544352,75927000
2017-10-20,23.00666618347168,-0.019257068207608512,0.019027821269365766,0.014664313457709587,73956000
2017-10-23,22.468000411987305,-0.02369191499254562,0.0173987661337188,0.015983320778674245,86209500
2017-10-24,22.48933219909668,0.0009489792864177772,0.017034894451414765,0.016087013608304817,67375500
2017-10-25,21.722667694091797,-0.03468476275790779,0.018534740322178195,0.019092204370320685,128911500
2017-10-26,21.744667053222656,0.0010122249793839974,0.018414406140115594,0.016659264676825,75352500
2017-10-27,21.391332626342773,-0.01638271198924271,0.018674177315424673,0.013112208370673718,104695500
2017-10-30,21.338666915893555,-0.002465047399103143,0.0186034539226469,0.013755429009324808,63816000
2017-10-31,22.101999282836914,0.03514729459234801,0.02037904250829693,0.022532082441528583,85084500
2017-11-01,21.405332565307617,-0.0320279934376527,0.020850333049927682,0.02382289231026856,126859500
2017-11-02,19.950666427612305,-0.07037752861026653,0.0246859455254157,0.03327434414308517,296871000
2017-11-03,20.4060001373291,0.02256643431216386,0.02552106130245545,0.03521442807735576,133410000
2017-11-06,20.185333251953125,-0.010872717933080492,0.025395300122917415,0.03494048346091188,97290000
2017-11-07,20.40333366394043,0.010742038348578922,0.02459310200009289,0.035692213881669335,79414500
2017-11-08,20.292667388916016,-0.00543869397228035,0.022671224188024627,0.03565031181001395,70879500
2017-11-09,20.19933319091797,-0.004610014914461036,0.02265615976079877,0.030590995022748788,81706500
2017-11-10,20.19933319091797,0.0,0.022595118329274393,0.02962618711045268,69381000
2017-11-13,21.02666664123535,0.040141878705538876,0.02486143620874497,0.018306963195418077,113773500
2017-11-14,20.579999923706055,-0.021471745518534084,0.025037648222835336,0.01977602222685959,85141500
2017-11-15,20.753332138061523,0.00838709205242743,0.024817789321439566,0.01914401249143255,89680500
2017-11-16,20.833332061767578,0.0038473882879458926,0.024619421407152994,0.01891315779617667,87331500
2017-11-17,21.003332138061523,0.008126891338092797,0.024559116277740257,0.018599228844344524,206026500
2017-11-20,20.582666397094727,-0.020231813822732335,0.02458780711929835,0.020746224056811945,123715500
2017-11-21,21.187332153320312,0.028954178587658665,0.02529276972619205,0.022896481145881793,108919500
2017-11-22,20.84000015258789,-0.01652923893506532,0.025450500483671906,0.018804940840877363,73764000
2017-11-24,21.036666870117188,0.009392732392230188,0.024563155497580067,0.016790326705063897,48661500
2017-11-27,21.12066650390625,0.003985059690953488,0.02458708276938397,0.016642631454999408,68338500
2017-11-28,21.170000076293945,0.0023330724604189385,0.024354426324528514,0.01663213487061248,74242500
2017-11-29,20.502666473388672,-0.032030139192276555,0.025309786495983304,0.02070913907035844,131511000
2017-11-30,20.59000015258789,0.00425057889210658,0.02390751164460854,0.019429730889936634,65274000
2017-12-01,20.435333251953125,-0.00754010366639291,0.0230208081713415,0.01470288003514456,64393500
2017-12-04,20.34666633605957,-0.00434834272470056,0.016954466041483485,0.013828194270614162,87526500
2017-12-05,20.246667861938477,-0.004926852074403848,0.016247426811261415,0.012623095039290518,69697500
2017-12-06,20.884000778198242,0.03099312282621998,0.01742085798490012,0.01867221130306637,107929500
2017-12-07,20.749332427978516,-0.006469278797638505,0.017375062823527947,0.018658814768135246,71709000
2017-12-08,21.0086669921875,0.01242099248059274,0.01749109277382624,0.014082471097266534,52027500
2017-12-11,21.92733383178711,0.042798912246750316,0.019577624854915824,0.02050518412881726,119070000
2017-12-12,22.735332489013672,0.0361862329733906,0.020772420225159096,0.021276136047078505,130998000
2017-12-13,22.601999282836914,-0.005881845506406178,0.019326967981772306,0.021517922697362264,93322500
2017-12-14,22.525999069213867,-0.0033682099029070122,0.018548277584332654,0.021283940038880775,86998500
2017-12-15,22.89666748046875,0.016321218795082817,0.01871569082891648,0.020167186046531654,103998000
2017-12-18,22.591333389282227,-0.0134250207187917,0.019129089380606444,0.021426668723821825,82143000
2017-12-19,22.073333740234375,-0.02319609249622529,0.019981746414195763,0.025241115830677494,102375000
2017-12-20,21.93199920654297,-0.006423540521295798,0.019420240755224225,0.01992198065731644,89307000
2017-12-21,22.110666275024414,0.008113407607173046,0.018541503649758442,0.013081913806551845,65778000
2017-12-22,21.68000030517578,-0.019669938323103757,0.018710595110058677,0.01438875051978497,63237000
2017-12-26,21.152666091918945,-0.02462423674446112,0.01948432029261756,0.015915107507262473,65676000
2017-12-27,20.775999069213867,-0.01796752434393836,0.01985985205568621,0.011488944402392868,70681500
2017-12-28,21.02400016784668,0.011866220726355485,0.020042765902081903,0.015074790631437109,64744500
2017-12-29,20.75666618347168,-0.012797193348550452,0.018930331864645832,0.014067606590153294,56658000
2018-01-02,21.368667602539062,0.029058261481362566,0.019918670492212045,0.02014178584316146,65283000
2018-01-03,21.149999618530273,-0.01028583096269393,0.019991700387132282,0.019531888358189198,67822500
2018-01-04,20.974666595458984,-0.008324530558681901,0.020069897395861604,0.018694746152380353,149194500
2018-01-05,21.10533332824707,0.006210416017176824,0.02004016118406919,0.016756781324687366,68868000
2018-01-08,22.42733383178711,0.060754702381703427,0.023024783290909553,0.026514504951753143,147891000
2018-01-09,22.246000289916992,-0.008118245093933886,0.023062886399058905,0.02745559818287705,107199000
2018-01-10,22.31999969482422,0.003320893638202626,0.02296856638263983,0.0260538715255145,64648500
2018-01-11,22.530000686645508,0.009364661080734738,0.02115019846841937,0.024729617618022927,99682500
2018-01-12,22.4146671295166,-0.005132257768969449,0.019607286686186227,0.024180386055683723,72376500
2018-01-16,22.67066764831543,0.01135638767539583,0.019738864315271464,0.02304313278589744,97114500
2018-01-17,23.143999099731445,0.02066361394773987,0.02021589846266337,0.023178275761649384,106552500
2018-01-18,22.971332550048828,-0.007488501129632502,0.019997155224945683,0.010961636113587277,85287000
2018-01-19,23.334667205810547,0.015693090065018588,0.020017946096279764,0.010466332517576197,73324500
2018-01-22,23.437332153320312,0.004390024536005943,0.019201933729372126,0.010414340023391724,93156000
2018-01-23,23.519332885742188,0.00349261668007839,0.019083911314972474,0.010426556474393948,81981000
2018-01-24,23.05933380126953,-0.01975213430064165,0.01969352496247473,0.013934740221550165,79312500
2018-01-25,22.50933265686035,-0.02414061666578032,0.01996183462296265,0.016962880282867562,101104500
2018-01-26,22.856666564941406,0.015312820217281293,0.01920793011180501,0.015910817547664904,68091000
2018-01-29,23.302000045776367,0.019296367584641105,0.01882461794738056,0.017456189651166548,71206500
2018-01-30,23.05466651916504,-0.01067099478570611,0.019082034150530797,0.01685363721737616,70765500
2018-01-31,23.62066650390625,0.024253827172148544,0.019126205005860018,0.019516624220392447,93211500
2018-02-01,23.28333282470703,-0.014384252958894271,0.018872817707394077,0.02030699340166221,62965500
2018-02-02,22.916667938232422,-0.015873271824704757,0.019123290186679066,0.019769863911565978,55572000
2018-02-05,22.208667755126953,-0.031381851268344675,0.020469952620174977,0.02131824552494234,66961500
2018-02-06,22.264667510986328,0.0025183533063415963,0.02045434474900544,0.02010854738589111,76326000
2018-02-07,23.0,0.032493210526077794,0.01708534125560169,0.023034926243984104,104538000
2018-02-08,21.01533317565918,-0.09024189341458241,0.026260158536168327,0.040849929671109945,154719000
2018-02-09,20.69466781616211,-0.015376248848248276,0.026362221128945144,0.03738858955458558,194005500
2018-02-12,21.048667907714844,0.016961202165830976,0.026600067464284644,0.039816719878599555,93417000
2018-02-13,21.577333450317383,0.024806110575996826,0.027286910910846802,0.04244985670145443,68403000
2018-02-14,21.487333297729492,-0.004179773833776486,0.027122118592962815,0.041245048599045604,59260500
2018-02-15,22.271333694458008,0.035836754394223076,0.02796066752906637,0.04404655351469652,88693500
2018-02-16,22.365999221801758,0.004241546843597516,0.027959146347401688,0.04181540646899267,84639000
2018-02-20,22.31800079345703,-0.00214835049634627,0.02768761884598722,0.018014319761142993,60141000
2018-02-21,22.219999313354492,-0.004400810006499264,0.02765068195233672,0.015938582652930453,48294000
2018-02-22,23.077999114990234,0.03788699111449636,0.02901104341017012,0.019079764667321066,104547000
2018-02-23,23.469999313354492,0.016843236182783695,0.02892110798319185,0.018497406430947563,87261000
2018-02-26,23.827999114990234,0.015138342018226577,0.028491671137164776,0.01706476027863245,65100000
2018-02-27,23.39933204650879,-0.018153845689605118,0.028686851711269716,0.018125029907705672,71961000
2018-02-28,22.87066650390625,-0.022852326172335676,0.028825495042527734,0.021420145390763166,91045500
2018-03-01,22.062000274658203,-0.03599846676634224,0.029769604907016453,0.026128916091125713,103284000
2018-03-02,22.341333389282227,0.012581794044277577,0.029359180259535843,0.026614637626362656,76392000
2018-03-05,22.22333335876465,-0.0052956889346357445,0.02924434295681064,0.02098988135561256,57357000
2018-03-06,21.8799991607666,-0.015569849908619472,0.02923733354266288,0.01871991799304386,64285500
2018-03-07,22.15333366394043,0.012415049984329452,0.028607248436968474,0.01812886273976022,75109500
2018-03-08,21.940000534057617,-0.0096765099931042,0.028674733662848086,0.017805647328837722,53493000
2018-03-09,21.81133270263672,-0.005881795723518265,0.027658435699536753,0.01676160704382097,82602000
2018-03-12,23.034000396728516,0.05454171900502194,0.02220864578037343,0.02387598129912303,123960000
2018-03-13,22.78933334350586,-0.01067881179038873,0.022022719363406554,0.024445014003927994,89487000
2018-03-14,21.775333404541016,-0.04551475671341543,0.02436363305599886,0.030621250595732966,119511000
2018-03-15,21.706666946411133,-0.003158388052850371,0.023790249350402144,0.030121231699817928,98472000
2018-03-16,21.42333221435547,-0.013138827430316807,0.023954075296683714,0.029751391551284968,91759500
2018-03-19,20.90399932861328,-0.024540122382657712,0.023025157373606945,0.030674626469792576,112264500
2018-03-20,20.703332901000977,-0.009645799079847998,0.02300567798098627,0.0306865840108127,71464500
2018-03-21,21.101999282836914,0.019073091713506164,0.023536216924468827,0.019710125562522923,89376000
2018-03-22,20.606666564941406,-0.02375314563501072,0.023982098565931278,0.02012230960525122,74097000
2018-03-23,20.1026668548584,-0.02476215748924565,0.02240971963394191,0.015845305609994576,99823500
2018-03-26,20.278667449951172,0.008716983357954528,0.022052476083325504,0.017433158367989546,125628000
2018-03-27,18.61199951171875,-0.08576296122040042,0.027352379564086562,0.03376551548020958,208080000
2018-03-28,17.185333251953125,-0.07975020560866929,0.031115600555936027,0.04071046235621756,315021000
2018-03-29,17.742000579833984,0.0318784406408496,0.032652570625300206,0.04644872493922723,227560500
2018-04-02,16.832000732421875,-0.05265286271087222,0.03345465748055381,0.043694359252751676,241710000
2018-04-03,17.8353328704834,0.057899602458025494,0.036502291069118314,0.055625713428527096,282666000
2018-04-04,19.12933349609375,0.07004145954947365,0.04054136618505625,0.06517441386183576,298450500
2018-04-05,20.381332397460938,0.0633964612779032,0.04328931093161156,0.07044806354663286,286816500
2018-04-06,19.953332901000977,-0.021223211265089487,0.04329802979290421,0.06080644497836132,202804500
2018-04-09,19.310667037963867,-0.032738552591198074,0.04371356496644165,0.05106500818259137,153747000
2018-04-10,20.31333351135254,0.05061985415504579,0.04543137014413943,0.05246809162034137,164847000
2018-04-11,20.062000274658203,-0.012450001501353107,0.043469943398873834,0.04493433706673712,112243500
2018-04-12,19.60533332824707,-0.02302585434608351,0.0436114482614318,0.04548941409087087,114132000
2018-04-13,20.022666931152344,0.021063340553558362,0.043101270329923204,0.038589670307639996,109908000
2018-04-16,19.413999557495117,-0.030870545862284916,0.0434967632714753,0.03116805227391447,95077500
2018-04-17,19.179332733154297,-0.012161153367676696,0.04348849345403539,0.030660289448159947,105000000
2018-04-18,19.55666732788086,0.019482988950550416,0.043574058650465985,0.029293930011978532,98365500
2018-04-19,20.005332946777344,0.022682617268948137,0.04390375418181965,0.022695377932655605,91359000
2018-04-20,19.349332809448242,-0.033340946599311215,0.04415688490477282,0.02547402042461322,84418500
2018-04-23,18.891332626342773,-0.023954713067765032,0.04416138559055664,0.025584729763351324,73401000
2018-04-24,18.8973331451416,0.0003175829962110711,0.0439141980887342,0.023103129399686995,85279500
2018-04-25,18.71266746520996,-0.009820109595590503,0.043854339371302176,0.020938668659886514,60204000
2018-04-26,19.031999588012695,0.01692105227125317,0.039798846290203534,0.02218819890624484,65340000
2018-04-27,19.60533332824707,0.02967988645210738,0.03563492715585398,0.024023664611333827,65469000
2018-04-30,19.593332290649414,-0.0006123186992793044,0.035169943731215264,0.02193821792945317,63423000
2018-05-01,19.994667053222656,0.020276271552000992,0.03273732340477487,0.018687430425066758,69384000
2018-05-02,20.07666778564453,0.0040927434643586716,0.030694883000961733,0.01392214409817889,134556000
2018-05-03,18.963333129882812,-0.05705105475694015,0.02987993126057567,0.028708277684300572,260281500
2018-05-04,19.606000900268555,0.033328408391726135,0.027276241643820708,0.030687638973583963,128541000
2018-05-07,20.184667587280273,0.029087598107581533,0.027695514944027416,0.03169357603010879,130173000
2018-05-08,20.131332397460938,-0.002645858763480469,0.02664569383312417,0.030405068260852146,88950000
2018-05-09,20.456666946411133,0.016031414306226816,0.024468988906996548,0.030653888426691187,85911000
2018-05-10,20.334667205810547,-0.005981667768512261,0.024340380329030378,0.030242397364175687,84774000
2018-05-11,20.070667266845703,-0.013067764405920593,0.02395008743090312,0.030774001154744456,70194000
2018-05-14,19.46466636657715,-0.030658568488625318,0.024450541338822532,0.023345609558651184,109302000
2018-05-15,18.94533348083496,-0.027043193851452124,0.024232754864378044,0.021679749686775968,142788000
2018-05-16,19.09866714477539,0.008060902728221242,0.02417561042572827,0.017174928925209155,85110000
2018-05-17,18.96933364868164,-0.006794892876662789,0.023782720873240883,0.017034374739536513,66309000
2018-05-18,18.454666137695312,-0.027506411041860752,0.023757900211523828,0.014319312305780707,108778500
2018-05-21,18.965999603271484,0.02733063584059411,0.023680173224793686,0.021459897144060335,137739000
2018-05-22,18.333999633789062,-0.033890641978487256,0.024255023437137785,0.023325525998522088,134187000
2018-05-23,18.60466766357422,0.0146552593259178,0.024507040867260018,0.0238666059562944,89776500
2018-05-24,18.523332595825195,-0.00438134008245393,0.02443495325356585,0.022078540097602982,62650500
2018-05-25,18.59000015258789,0.0035926511327837147,0.024131468739787873,0.02176040025014269,58126500
2018-05-29,18.917333602905273,0.017454813671737467,0.023490269549059962,0.023103448114751728,84999000
2018-05-30,19.447999954223633,0.027665611046886498,0.02435055969992828,0.02167879200661717,112345500
2018-05-31,18.98200035095215,-0.024253054463057908,0.024402953611777356,0.022559628894603553,88795500
2018-06-01,19.454666137695312,0.024595765346737457,0.025079628212535107,0.018290433032882743,81366000
2018-06-04,19.78266716003418,0.016719212816101784,0.021870560908316666,0.018422810815073274,71967000
2018-06-05,19.408666610717773,-0.019086459534572997,0.02109533784891466,0.020850852146787714,89928000
2018-06-06,21.299999237060547,0.09298733807137727,0.0287818936451696,0.0385317364206484,281509500
2018-06-07,21.07266616821289,-0.010730278490089475,0.028908808849286805,0.04020989381523511,215179500
2018-06-08,21.17733383178711,0.004954692435399038,0.028743950808537644,0.03997212714456009,123078000
2018-06-11,22.139999389648438,0.044454448870734506,0.030147363731194702,0.03792083500583014,197752500
2018-06-12,22.851333618164062,0.03162357995786879,0.030454398543694156,0.03809411441110565,335211000
2018-06-13,22.985332489013672,0.005846814961109414,0.02926523839120541,0.03861050189816608,142047000
2018-06-14,23.847999572753906,0.036844043828737995,0.02876568334699474,0.034382903376846234,164715000
2018-06-15,23.878000259399414,0.0012572053263429782,0.028838181905758885,0.02099383362946163,162724500
2018-06-18,24.722000122070312,0.034735996616622904,0.02900665591666833,0.018057452019237627,181098000
2018-06-19,23.503332138061523,-0.05055133619592977,0.030969817689729808,0.03311624393413103,191428500
2018-06-20,24.148000717163086,0.027059386425411308,0.030962947631509776,0.0311202732991941,125755500
2018-06-21,23.167333602905273,-0.04145833852996418,0.031556036923893645,0.035541842572224945,119506500
2018-06-22,22.242000579833984,-0.0407608326368912,0.033504489367669116,0.038899777984819965,153991500
2018-06-25,22.200666427612305,-0.0018601117764972604,0.03346049884975124,0.03451473352607999,103969500
2018-06-26,22.799999237060547,0.02663819480865757,0.03366454683875611,0.03715429371554638,111787500
2018-06-27,22.96666717529297,0.007283408999648192,0.033620851814146306,0.03331439472548968,125005500
2018-06-28,23.32866668701172,0.015639022752901306,0.0333928920178472,0.029198120800923617,125970000
2018-06-29,22.863332748413086,-0.02014849699089947,0.03320205721778328,0.02698750798323933,97386000
2018-07-02,22.33799934387207,-0.023245202513878526,0.03370578363999416,0.02390462008556604,281397000
2018-07-03,20.724000930786133,-0.0749967408799285,0.03799551950578037,0.033832002895933216,184239000
2018-07-05,20.610666275024414,-0.005483771731441566,0.037729255884590314,0.03371244802502842,262146000
2018-07-06,20.593332290649414,-0.0008413739443247261,0.031576674604052855,0.03005260804921788,132982500
2018-07-09,21.233999252319336,0.0306362871896815,0.03226190382319986,0.0339258281271735,113952000
2018-07-10,21.49799919128418,0.012356234552786241,0.032354869311021654,0.033513073627473626,142072500
2018-07-11,21.263999938964844,-0.010944370832144498,0.030833001357910055,0.03330511203059266,73261500
2018-07-12,21.11400032043457,-0.007079156356632034,0.029869223424965986,0.032819656395281505,85818000
2018-07-13,21.257999420166016,0.006796925091447165,0.029885226438099568,0.014408726127085018,88047000
2018-07-16,20.67333221435547,-0.027888696957791365,0.028811162220619635,0.018639211473716794,117280500
2018-07-17,21.512666702270508,0.039797339718765146,0.030526651475453036,0.023792375694278275,104943000
2018-07-18,21.59000015258789,0.003588340997915393,0.02923026722154519,0.021227969898523307,84363000
2018-07-19,21.34866714477539,-0.011240942684509224,0.027470583736277872,0.021252424578254627,88729500
2018-07-20,20.905332565307617,-0.02098503581790621,0.026693576392209574,0.02234646416971515,77433000
2018-07-23,20.213333129882812,-0.03366183049098457,0.02623875084012882,0.02532798738029226,164893500
2018-07-24,19.82866668701172,-0.019213739494976383,0.02523386954429276,0.025004624115302954,143862000
2018-07-25,20.582666397094727,0.037320581448582704,0.02690706596464773,0.029028111621534597,106131000
2018-07-26,20.44333267211914,-0.006792485928422633,0.026002110950457638,0.02291106891726635,69457500
2018-07-27,19.812000274658203,-0.03136897003681015,0.026438973402215644,0.02393336559031814,85549500
2018-07-30,19.344667434692383,-0.023871031864305167,0.02614891218764304,0.024315232839926027,102211500
2018-07-31,19.875999450683594,0.027096149377992502,0.027147619858459565,0.028475409673747912,76153500
2018-08-01,20.055999755859375,0.009015402580142124,0.027075312916948757,0.02635882465169087,151941000
2018-08-02,23.30266761779785,0.1500394953693684,0.039652763658105765,0.06136897022774363,348225000
2018-08-03,23.211332321166992,-0.00392722251966948,0.03963248922352419,0.06175087062631178,204847500
2018-08-06,22.799333572387695,-0.01790931528077431,0.039946220721004316,0.06260687817881465,128464500
2018-08-07,25.30466651916504,0.10425751987100246,0.04520698914773055,0.06651925739815308,463137000
2018-08-08,24.689332962036133,-0.02461753965428242,0.04575984699218388,0.06662979674577273,368568000
2018-08-09,23.496667861938477,-0.04951266848117085,0.04724858297961178,0.07399977357989855,257757000
2018-08-10,23.69933319091797,0.008588294353453393,0.047176025419833054,0.07401427288243083,173280000
2018-08-13,23.76066780090332,0.002584687857127241,0.04717919237152367,0.04880171517475748,156958500
2018-08-14,23.176000595092773,-0.024914314053937747,0.04707893276905833,0.04991448115024665,104796000
2018-08-15,22.57933235168457,-0.026082295987135885,0.046869648570938435,0.05048956236612615,136519500
2018-08-16,22.363332748413086,-0.009612303405664288,0.04694003694086754,0.019791182120871324,90960000
2018-08-17,20.366666793823242,-0.09352310299855487,0.051303478158429186,0.035070705647215594,284379000
2018-08-20,20.562667846679688,0.009577607495927558,0.05117855110724598,0.035987570439219956,261034500
2018-08-21,21.459999084472656,0.04271350329177862,0.05143862884147112,0.042141490602565376,197583000
2018-08-22,21.44266700744629,-0.0008079720701797333,0.0512001435311138,0.04193555991744687,89190000
2018-08-23,21.34000015258789,-0.0047994694464031625,0.05064026705990985,0.04180508578817211,77209500
2018-08-24,21.521333694458008,0.008461454998839912,0.05062144670729427,0.041875640193171366,54039000
2018-08-27,21.284666061401367,-0.011057797782740283,0.05013473365357992,0.04189505850280101,196189500
2018-08-28,20.790666580200195,-0.0234827463444085,0.05012423815039665,0.020914597475851972,114736500
2018-08-29,20.333999633789062,-0.02220982005243565,0.05011516860472053,0.022615822376899113,111711000
2018-08-30,20.209999084472656,-0.006116857728366764,0.05010422572088384,0.011439537432936155,108250500
2018-08-31,20.110666275024414,-0.004927151351277396,0.03653110426623706,0.011073603044346552,80626500
2018-09-04,19.26333236694336,-0.043046923269294435,0.037353924491006725,0.01661295164375716,125257500
2018-09-05,18.715999603271484,-0.028824659687569285,0.03756124687532491,0.013698707743262394,115812000
2018-09-06,18.729999542236328,0.0007477402091871391,0.027287501094433446,0.015574533000486026,112212000
2018-09-07,17.549333572387695,-0.06511051590830808,0.02939996814750547,0.023717280908083317,337378500
2018-09-10,19.03333282470703,0.08117582516337454,0.03525659576538779,0.046459343319053076,214252500
2018-09-11,18.62933349609375,-0.021454393137783412,0.035072312611964605,0.04663764816742744,137550000
2018-09-12,19.369333267211914,0.038953647795662634,0.0366625221177323,0.05048019540583028,150231000
2018-09-13,19.297332763671875,-0.0037241683417791158,0.03651503556595475,0.047699435394409045,95104500
2018-09-14,19.68000030517578,0.019636019543975154,0.036790060948790004,0.04627133938174461,101484000
2018-09-17,19.6560001373291,-0.0012202649255036756,0.03680064686126951,0.0463228491618949,103314000
2018-09-18,18.997333526611328,-0.034084013592407654,0.03167265491154386,0.039225589569103714,248212500
2018-09-19,19.934667587280273,0.04816167725201527,0.033522997195836915,0.030424911965353248,124423500
2018-09-20,19.8886661529541,-0.0023102764367654155,0.03195871600070587,0.028265598095386885,110241000
2018-09-21,19.940000534057617,0.0025777618885772795,0.03198214823671641,0.02507898749572314,75757500
2018-09-24,19.978666305541992,0.001937228201131435,0.032001818431668515,0.02487324599482478,72645000
2018-09-25,20.06599998474121,0.004361820224937156,0.031939958807286055,0.024026437854893064,67225500
2018-09-26,20.6386661529541,0.028139474409747497,0.03260444233701515,0.025716011964120884,117648000
2018-09-27,20.501333236694336,-0.006676394186811727,0.03224128525620407,0.01983855731377737,127636500
2018-09-28,17.65133285522461,-0.14967862356105288,0.04569275875058538,0.05938684813264418,504745500
2018-10-01,20.713333129882812,0.15996630906971687,0.058409229897819936,0.09002123623741576,326664000
2018-10-02,20.06800079345703,-0.03165105931416401,0.05883828605518288,0.09114826143932148,176152500
2018-10-03,19.65333366394043,-0.020879570125520365,0.05822494356333585,0.09151282121253534,119925000
2018-10-04,18.788667678833008,-0.04499307098653701,0.05874300472947888,0.09280214240715093,147213000
2018-10-05,17.463333129882812,-0.07315047194650469,0.060882046830366035,0.09386466753484082,269167500
2018-10-08,16.70400047302246,-0.0444551930837214,0.059994495016421796,0.09379764264101705,202090500
2018-10-09,17.520000457763672,0.04769487161816516,0.05807808453752671,0.08025525041174615,180909000
2018-10-10,17.125333786010742,-0.0227842365240576,0.05809885169903208,0.03744835725389235,192229500
2018-10-11,16.815332412719727,-0.018267761294738935,0.057319801565108554,0.03752325737220825,122515500
2018-10-12,17.25200080871582,0.025637011844725322,0.0577533227027291,0.04225000712984812,108021000
2018-10-15,17.305999755859375,0.0031251224150275823,0.05750824296889705,0.04114331361894591,93000000
2018-10-16,18.439332962036133,0.0634327959715364,0.05948053393550076,0.03952245015341888,142896000
2018-10-17,18.118667602539062,-0.017543278006273536,0.059157566472847624,0.03459775524887894,129832500
2018-10-18,17.5939998626709,-0.029384839017495768,0.05826670512702218,0.03344715350463159,81318000
2018-10-19,17.333332061767578,-0.014926570471279743,0.058292361167996576,0.03265391926545183,140632500
2018-10-22,17.39666748046875,0.0036473072126550357,0.05830120015246138,0.03144588250337522,84004500
2018-10-23,19.609333038330078,0.11972696455952758,0.06449085248868294,0.05390109165707328,285417000
2018-10-24,19.233333587646484,-0.019360730257469882,0.06460195757187512,0.055599227722299645,300874500
2018-10-25,20.99066734313965,0.0874330286431297,0.06722829704077624,0.05966868005228876,312610500
2018-10-26,22.059999465942383,0.049688062904440625,0.06803496972653779,0.058292650762749906,411382500
2018-10-29,22.323333740234375,0.011866497865424982,0.05828472737193147,0.05338955926951321,217290000
2018-10-30,21.99333381652832,-0.014893088379068697,0.04744961756165245,0.053384445540033534,136900500
2018-10-31,22.488000869750977,0.022242473178064662,0.04694474683953236,0.05206786667487725,114364500
2018-11-01,22.95199966430664,0.020423191772720273,0.04665203121798502,0.037021395041387274,120001500
2018-11-02,23.0939998626709,0.006167773529960309,0.04508950205820482,0.03328051453561088,117120000
2018-11-05,22.760000228881836,-0.014568218268686943,0.04135696739577013,0.022575947001100584,117465000
2018-11-06,22.737333297729492,-0.0009964070977674596,0.0393994664953857,0.015248297529501817,101443500
2018-11-07,23.21066665649414,0.020603730470361386,0.038701889701849373,0.016290910349511155,110617500
2018-11-08,23.426666259765625,0.009263014594603545,0.037825940394173675,0.013564513091829615,106360500
2018-11-09,23.367332458496094,-0.0025359590842054585,0.03728775871028923,0.012747162684642419,76482000
2018-11-12,22.0853328704834,-0.05642528101968433,0.04036401691524538,0.02496722181154535,104122500
2018-11-13,22.582000732421875,0.022239444014452457,0.04037504818160429,0.026884237239791112,81729000
2018-11-14,22.933332443237305,0.015438256266650938,0.038680834728308994,0.027160827314504584,75604500
2018-11-15,23.229333877563477,0.012824453818193816,0.03814847871165319,0.027484814360107773,69385500
2018-11-16,23.62066650390625,0.016706156871619814,0.036966127973869084,0.027107014295039183,108093000
2018-11-19,23.564666748046875,-0.0023736096914838216,0.03657394079818948,0.02697975830288503,145633500
2018-11-20,23.166000366210938,-0.017062716138914934,0.037159268572974004,0.027827984977005706,120070500
2018-11-21,22.54599952697754,-0.02712805667626346,0.029151657680066775,0.0189222752358643,70302000
2018-11-23,21.722000122070312,-0.037232068164504986,0.03019112879802512,0.02192966773776666,63039000
2018-11-26,23.066667556762695,0.06006303506598468,0.02690225597006307,0.03282595028091155,119881500
2018-11-27,22.92799949645996,-0.006029763419470862,0.024894482950658114,0.03244892255858499,95374500
2018-11-28,23.191333770751953,0.011419815399028605,0.024885674920154886,0.03200312132903969,61914000
2018-11-29,22.744667053222656,-0.0194479618485975,0.02505784830362078,0.032625792936602255,46210500
2018-11-30,23.365333557128906,0.02692274930708435,0.02527054208713354,0.03412982029923703,84436500
